============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 3000000.E-06 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - GaAs
  Layer # 1 - Bottom Depth=600000.E-03 A
  Layer # 1 - Density =0005.3200 g/cm3
  Layer # 1 -  50 % of Ga
  Layer # 1 -  50 % of As
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000373   7.1460E+01  3.7282E+01  6.4438E+01
0000374   4.1063E+01  3.5348E+01 -4.7435E+01
0000375   2.7297E+01 -3.8592E+00 -3.5870E+00
0000376   5.0350E+01  3.9519E+01  1.4156E+01
0000377   3.1496E+01  1.9302E+01 -7.9373E+00
0000378   5.6472E+01  6.7544E+01 -7.0126E+01
0000379   3.2019E+01 -1.0229E+02  1.0985E+01
0000380   8.9210E+01 -9.7481E+00 -4.7073E+01
0000381   6.0240E+01  5.0987E+01  1.3291E+01
0000382   2.1406E+01 -6.4043E+00 -1.3832E+01
0000383   3.5772E+01  6.1397E+00 -3.0481E+01
0000384   8.2543E+01  3.2206E+01  2.0220E+01
0000385   2.2546E+01  3.2290E+00  3.0352E+01
0000386   4.5067E+01 -2.2933E+00  1.3688E+00
0000387   7.7991E+00 -1.8270E+01  4.5108E+01
0000388   5.4852E+01 -7.1222E-01  2.5978E+01
0000389   9.3284E+01  1.6945E+01 -3.2235E+00
0000390   8.4269E+01  1.7681E+01  5.3948E+01
0000391   4.6023E+01  8.5613E+00 -1.0090E+01
0000392   2.6958E+00 -3.7960E+00 -5.1358E+00
0000393   1.1373E+02 -5.0633E+01  4.3611E+01
0000394   8.4593E+01 -1.1599E+01 -3.5237E+01
0000396   3.0813E+01 -2.2849E+01  2.6448E+00
0000397   5.2007E+00 -1.6174E+01 -1.9207E+01
0000398   4.1643E+01  3.0228E+01  2.9684E+01
0000399   1.0568E+02  1.9927E+01 -1.6505E+01
0000400   9.2403E+00 -1.1472E+01  1.0801E+01
0000402   6.4819E+01  3.9511E+00  5.1638E+01
0000403   4.0300E+01 -4.3725E+01  1.2660E-01
0000404   2.0889E+01 -6.1957E+01  1.6702E+01
0000405   7.6303E+01 -2.5395E+00 -3.4686E+01
0000406   8.6259E+01 -6.1671E+01 -6.8216E+01
0000407   3.8854E+01 -2.8206E+00 -2.0799E+01
0000408   5.3005E+01  3.4033E+01 -1.7219E+01
0000409   1.8536E+01 -2.0361E+01  2.4746E+01
0000410   4.8524E+01 -2.3254E+01  5.1971E+01
0000411   5.0338E+01  1.9133E+01 -4.1689E+01
0000412   4.9474E+01  1.1394E+01  1.1719E+01
0000413   1.3399E+02 -6.3192E+01 -3.0681E+01
0000414   6.2746E+01  6.1076E+00  1.8627E+01
0000415   1.1905E+02 -1.9746E+01 -9.6682E+00
0000416   7.0692E+01  2.2600E+01  6.0071E-01
0000418   4.8169E+01 -2.9355E+01  1.0565E+01
0000419   4.1594E+01  2.5049E+01 -3.3679E+01
0000420   6.7322E+01 -3.6931E+00  3.6646E+01
0000421   6.2211E+01 -1.9305E+01  1.3364E+01
0000422   4.2634E+01  1.5625E+01  1.7571E+01
0000423   4.6156E+00  1.0789E+01 -1.1587E+01
0000424   8.0776E+01 -3.3167E+01 -6.1134E+01
0000425   5.9655E+01 -7.7656E+00 -1.4997E+01
0000426   1.3146E+02  1.2303E+01 -5.2502E+00
0000427   6.9584E+01 -2.5420E+01  2.7820E+01
0000428   5.9420E+01 -2.0135E+01 -3.3136E+01
0000429   1.1586E+02 -8.0290E+00  5.0811E+00
0000430   9.6526E+00 -6.1250E+00  2.3261E+01
0000431   8.3697E+01  2.9307E+01 -1.1653E+01
0000432   1.0622E+01  3.3857E+00 -7.7947E+01
0000433   1.1658E+02  3.0995E+01 -5.8675E+00
0000434   1.3355E+01  3.4332E+01  1.8451E+01
0000435   1.6182E+01 -1.1661E+01  1.3700E+01
0000436   2.5100E+01 -1.0255E+01  9.5657E+00
0000437   4.9002E+01 -6.0697E+01 -4.5710E+01
0000438   1.3214E+01  3.3278E+00  2.9010E+00
0000439   7.2449E+01  1.0160E+01 -1.9621E+01
0000440   6.2045E+01  3.6304E+01 -4.0260E+01
0000441   7.1328E+01  1.8239E+01  2.3802E+01
